# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
257000 7.77156e-16 7.20778e-15 -8.49668e-15 7.51439e-21 6.96927e-20 -8.21551e-20
258000 -1.36349e-14 1.25594e-15 -2.35922e-15 -1.31837e-19 1.21438e-20 -2.28116e-20
259000 1.38778e-17 5.51642e-15 1.90126e-15 1.34186e-22 5.33388e-20 1.83834e-20
260000 7.27239e-15 -8.83321e-15 3.85109e-16 7.03175e-20 -8.54091e-20 3.72365e-21
261000 8.44463e-15 4.44089e-15 -8.69096e-15 8.16519e-20 4.29394e-20 -8.40337e-20
262000 -2.28897e-15 -4.96131e-16 3.44308e-14 -2.21322e-20 -4.79714e-21 3.32914e-19
263000 1.0672e-14 -4.12517e-15 -7.48013e-15 1.03189e-19 -3.98867e-20 -7.2326e-20
264000 -5.32387e-15 -8.89566e-15 1.81799e-15 -5.1477e-20 -8.6013e-20 1.75783e-20
265000 -3.08503e-14 7.51829e-15 5.6205e-15 -2.98295e-19 7.26951e-20 5.43452e-20
266000 4.98906e-15 2.7478e-15 -4.6213e-15 4.82397e-20 2.65688e-20 -4.46838e-20
267000 -4.62824e-15 3.40819e-15 -1.5668e-14 -4.47509e-20 3.29541e-20 -1.51496e-19
268000 1.249e-15 -2.96985e-15 -6.07847e-15 1.20767e-20 -2.87157e-20 -5.87733e-20
269000 -1.59248e-14 1.44797e-14 8.63892e-15 -1.53978e-19 1.40006e-19 8.35305e-20
270000 2.84599e-14 -3.41307e-15 1.3621e-14 2.75181e-19 -3.30013e-20 1.31703e-19
271000 -1.68615e-14 -5.55805e-15 -6.16174e-15 -1.63036e-19 -5.37413e-20 -5.95784e-20
272000 1.60566e-14 -1.07553e-15 8.92255e-15 1.55253e-19 -1.03994e-20 8.6273e-20
273000 5.87377e-15 -5.27703e-15 -2.09693e-14 5.67941e-20 -5.10241e-20 -2.02754e-19
274000 1.30659e-14 2.3731e-15 -3.44169e-15 1.26336e-19 2.29457e-20 -3.3278e-20
275000 5.28744e-15 6.44623e-15 1.23929e-14 5.11247e-20 6.23292e-20 1.19828e-19
276000 7.85483e-15 -2.69229e-15 3.57353e-16 7.59491e-20 -2.6032e-20 3.45528e-21
277000 -3.46945e-15 3.37924e-15 5.58234e-15 -3.35464e-20 3.26742e-20 5.39762e-20
278000 3.5319e-15 4.96825e-15 2.70617e-15 3.41502e-20 4.80384e-20 2.61662e-20
279000 -8.16708e-15 -1.249e-16 2.46331e-15 -7.89682e-20 -1.20767e-21 2.38179e-20
280000 -1.53905e-14 1.13798e-15 2.41474e-15 -1.48812e-19 1.10032e-20 2.33483e-20
281000 7.39513e-15 6.61277e-15 8.54872e-15 7.15042e-20 6.39394e-20 8.26583e-20
282000 -1.4086e-15 2.17187e-15 -1.63342e-14 -1.36198e-20 2.1e-20 -1.57936e-19
283000 6.22419e-15 4.90927e-15 1.69378e-14 6.01822e-20 4.74682e-20 1.63774e-19
284000 3.63945e-15 5.3707e-15 -1.32672e-14 3.51902e-20 5.19298e-20 -1.28281e-19
285000 2.58127e-15 4.18242e-15 7.78376e-15 2.49585e-20 4.04402e-20 7.52619e-20
286000 8.43769e-15 -6.14092e-15 -8.29892e-15 8.15849e-20 -5.93771e-20 -8.0243e-20
287000 -1.51441e-15 6.17562e-16 4.27436e-15 -1.4643e-20 5.97126e-21 4.13292e-20
288000 -1.03528e-14 -5.69163e-15 1.42247e-16 -1.00102e-19 -5.50329e-20 1.3754e-21
289000 4.86416e-15 -1.04309e-14 1.10988e-14 4.70321e-20 -1.00857e-19 1.07315e-19
290000 -3.59435e-15 -1.5949e-14 2.67473e-14 -3.47541e-20 -1.54213e-19 2.58622e-19
291000 -7.49401e-15 5.41234e-15 3.77693e-15 -7.24602e-20 5.23324e-20 3.65195e-20
292000 1.49464e-14 -5.22325e-15 1.41815e-14 1.44518e-19 -5.05041e-20 1.37122e-19
293000 -2.47996e-14 6.9094e-15 3.05311e-15 -2.3979e-19 6.68077e-20 2.95208e-20
294000 2.95597e-15 -2.07993e-15 2.71918e-15 2.85815e-20 -2.01111e-20 2.6292e-20
295000 8.86097e-15 5.02376e-15 4.48599e-15 8.56775e-20 4.85752e-20 4.33755e-20
296000 -1.60288e-14 1.06165e-15 1.10155e-14 -1.54984e-19 1.02652e-20 1.0651e-19
297000 -1.56541e-14 1.25247e-15 6.3699e-15 -1.51361e-19 1.21103e-20 6.15912e-20
298000 2.36547e-14 -1.45248e-14 -4.18068e-15 2.28719e-19 -1.40442e-19 -4.04234e-20
299000 8.31626e-15 -7.32747e-15 -6.81746e-15 8.04107e-20 -7.085e-20 -6.59187e-20
300000 -5.56846e-16 -4.54498e-15 -2.08167e-16 -5.3842e-21 -4.39458e-20 -2.01278e-21
301000 -4.14252e-15 -9.99201e-16 4.80865e-15 -4.00544e-20 -9.66136e-21 4.64953e-20
302000 4.97866e-15 -8.18789e-15 -4.55885e-15 4.81391e-20 -7.91695e-20 -4.408e-20
303000 -6.05072e-15 4.83641e-15 1.17059e-14 -5.85049e-20 4.67637e-20 1.13186e-19
304000 9.66588e-15 1.5335e-15 6.8695e-16 9.34603e-20 1.48275e-20 6.64219e-21
305000 -9.02056e-17 9.11077e-15 7.58183e-15 -8.72206e-22 8.80929e-20 7.33094e-20
306000 4.69069e-15 -1.8804e-14 -5.93275e-15 4.53547e-20 -1.81817e-19 -5.73643e-20
307000 1.01091e-14 -1.32186e-14 -7.5738e-15 9.77458e-20 -1.27812e-19 -7.32318e-20
308000 4.2079e-15 -1.33348e-14 -1.83256e-14 4.06865e-20 -1.28936e-19 -1.77192e-19
309000 -7.09849e-15 -4.98213e-15 -9.60343e-15 -6.86359e-20 -4.81726e-20 -9.28564e-20
310000 2.56045e-15 -1.15463e-14 2.06224e-14 2.47572e-20 -1.11642e-19 1.994e-19
311000 -7.54952e-15 -1.82632e-14 1.60011e-14 -7.2997e-20 -1.76588e-19 1.54716e-19
312000 -1.38778e-15 -3.35149e-15 -1.67366e-14 -1.34186e-20 -3.24058e-20 -1.61828e-19
313000 7.69176e-15 -1.67236e-14 7.94503e-15 7.43724e-20 -1.61702e-19 7.68213e-20
314000 6.50868e-15 -4.99253e-15 -5.53724e-15 6.29331e-20 -4.82733e-20 -5.35401e-20
315000 -4.69763e-15 1.67366e-14 1.00336e-14 -4.54218e-20 1.61828e-19 9.70162e-20
316000 7.11237e-15 1.85962e-15 -4.08007e-15 6.87701e-20 1.79809e-20 -3.94506e-20
317000 -2.95597e-15 -8.46545e-16 1.20928e-14 -2.85815e-20 -8.18532e-21 1.16926e-19
318000 -7.53564e-15 8.84015e-15 9.52016e-15 -7.28628e-20 8.54762e-20 9.20513e-20
319000 -7.04992e-15 3.80251e-15 6.99441e-15 -6.81663e-20 3.67669e-20 6.76295e-20
320000 6.0299e-15 1.03598e-14 1.40166e-14 5.83036e-20 1.0017e-19 1.35527e-19
321000 6.16174e-15 -2.19269e-15 4.51028e-16 5.95784e-20 -2.12013e-20 4.36103e-21
322000 1.1071e-14 -1.92554e-15 4.95437e-15 1.07047e-19 -1.86183e-20 4.79043e-20
323000 -3.1225e-15 7.5287e-15 -1.62882e-14 -3.01918e-20 7.27957e-20 -1.57492e-19
324000 8.90954e-15 7.68656e-15 1.01854e-14 8.61472e-20 7.43221e-20 9.84839e-20
325000 -2.45637e-15 5.02029e-15 2.89491e-14 -2.37509e-20 4.85416e-20 2.79911e-19
326000 -5.78704e-15 2.47302e-14 3.03577e-15 -5.59554e-20 2.39119e-19 2.93531e-20
327000 -1.03251e-14 -4.30211e-15 2.41647e-14 -9.98341e-20 -4.15975e-20 2.33651e-19
328000 6.57807e-15 2.52576e-15 -1.26635e-15 6.3604e-20 2.44218e-20 -1.22444e-20
329000 1.33739e-14 -2.65066e-15 2.00933e-14 1.29313e-19 -2.56295e-20 1.94284e-19
330000 1.29896e-14 5.93969e-15 -1.25872e-14 1.25598e-19 5.74314e-20 -1.21706e-19
331000 6.77236e-15 -1.07414e-14 7.77156e-16 6.54826e-20 -1.0386e-19 7.51439e-21
332000 1.03719e-14 3.6221e-15 4.87457e-15 1.00287e-19 3.50224e-20 4.71327e-20
333000 -5.42622e-15 6.81399e-15 1.26722e-14 -5.24666e-20 6.58851e-20 1.22528e-19
334000 -8.58688e-15 1.15741e-14 8.88178e-16 -8.30273e-20 1.11911e-19 8.58788e-21
335000 1.69934e-14 -5.50948e-15 -4.33421e-15 1.6431e-19 -5.32717e-20 -4.19078e-20
336000 -1.86591e-15 -1.40825e-14 -8.22259e-16 -1.80417e-20 -1.36165e-19 -7.9505e-21
337000 1.36072e-14 -1.29896e-14 -1.02765e-14 1.31569e-19 -1.25598e-19 -9.93644e-20
338000 7.52176e-15 1.18031e-14 -1.92207e-15 7.27286e-20 1.14125e-19 -1.85847e-20
339000 -3.18148e-15 -1.18794e-14 8.27463e-15 -3.07621e-20 -1.14863e-19 8.00082e-20
340000 5.61357e-15 5.44009e-15 -5.55112e-16 5.42781e-20 5.26008e-20 -5.36742e-21
341000 1.13416e-14 1.75554e-15 9.54792e-15 1.09663e-19 1.69745e-20 9.23197e-20
342000 9.98507e-15 -9.17322e-15 6.82787e-15 9.65465e-20 -8.86967e-20 6.60193e-20
343000 -1.74166e-14 -4.38365e-15 -6.8695e-15 -1.68403e-19 -4.23859e-20 -6.64219e-20
344000 8.39606e-16 1.01377e-14 -9.4369e-15 8.11823e-21 9.80226e-20 -9.12462e-20
345000 9.52363e-16 6.60236e-15 3.94823e-15 9.20849e-21 6.38388e-20 3.81758e-20
346000 -7.39686e-15 1.05471e-14 1.40131e-14 -7.15209e-20 1.01981e-19 1.35494e-19
347000 -4.87334e-15 -1.2837e-15 -7.62584e-15 -4.71208e-20 -1.24122e-20 -7.3735e-20
348000 -3.95864e-15 -9.99548e-15 8.97546e-15 -3.82764e-20 -9.66472e-20 8.67845e-20
349000 6.11317e-15 -1.90299e-14 -2.18228e-15 5.91088e-20 -1.84002e-19 -2.11007e-20
350000 4.79825e-15 7.51482e-15 -1.7257e-14 4.63947e-20 7.26615e-20 -1.6686e-19
351000 7.01869e-15 -1.54668e-14 1.61607e-14 6.78644e-20 -1.4955e-19 1.56259e-19
352000 -6.34215e-15 2.2829e-15 -3.1489e-15 -6.13228e-20 2.20735e-20 -3.0447e-20
353000 5.59969e-15 1.73264e-14 4.73233e-15 5.41439e-20 1.67531e-19 4.57573e-20
354000 -2.88658e-15 4.85723e-17 6.44623e-15 -2.79106e-20 4.6965e-22 6.23292e-20
355000 1.88252e-14 -1.0077e-14 -1.95226e-14 1.82023e-19 -9.74355e-20 -1.88766e-19
356000 -1.18655e-14 -1.56403e-14 -1.4988e-14 -1.14729e-19 -1.51227e-19 -1.4492e-19
357000 -1.5099e-14 2.77556e-17 -2.23432e-15 -1.45994e-19 2.68371e-22 -2.16039e-20
358000 4.80345e-14 -6.04031e-15 -9.11771e-15 4.6445e-19 -5.84043e-20 -8.81599e-20
359000 1.55431e-14 -1.81851e-14 -5.23756e-15 1.50288e-19 -1.75833e-19 -5.06425e-20
360000 -2.8668e-14 1.8395e-14 1.453e-14 -2.77194e-19 1.77863e-19 1.40492e-19
361000 -1.93643e-14 3.87364e-15 -6.07847e-15 -1.87235e-19 3.74546e-20 -5.87733e-20
362000 -2.84946e-14 1.53141e-14 2.30371e-14 -2.75517e-19 1.48074e-19 2.22748e-19
363000 -3.63182e-14 1.3857e-14 7.49401e-15 -3.51164e-19 1.33984e-19 7.24602e-20
364000 -1.53488e-14 -6.04031e-15 8.42382e-15 -1.48409e-19 -5.84043e-20 8.14507e-20
365000 -1.04985e-14 1.33157e-14 -6.89726e-15 -1.01511e-19 1.28751e-19 -6.66902e-20
366000 1.64452e-14 5.42622e-15 8.89566e-15 1.5901e-19 5.24666e-20 8.6013e-20
367000 -1.00822e-14 -2.18853e-14 -6.77236e-15 -9.74858e-20 -2.11611e-19 -6.54826e-20
368000 -1.70489e-14 -1.68615e-15 3.06699e-15 -1.64847e-19 -1.63036e-20 2.9655e-20
369000 -2.9976e-15 2.72005e-15 -1.80411e-15 -2.89841e-20 2.63004e-20 -1.74441e-20
370000 9.41608e-15 -9.4369e-16 -8.49321e-15 9.10449e-20 -9.12462e-21 -8.21216e-20
371000 1.84158e-14 -9.78211e-15 1.21847e-14 1.78064e-19 -9.45841e-20 1.17815e-19
372000 -1.36245e-14 -9.32587e-15 9.49067e-15 -1.31737e-19 -9.01727e-20 9.17662e-20
373000 3.19883e-15 -1.74799e-14 -3.48332e-15 3.09298e-20 -1.69015e-19 -3.36806e-20
374000 -8.29892e-15 -2.42271e-14 -1.02557e-14 -8.0243e-20 -2.34255e-19 -9.91632e-20
375000 -9.74915e-15 -2.97679e-15 1.80411e-15 -9.42654e-20 -2.87828e-20 1.74441e-20
376000 -7.00481e-15 6.33521e-15 8.37871e-15 -6.77302e-20 6.12557e-20 8.10146e-20
377000 -1.33747e-14 -1.92554e-16 5.55112e-17 -1.29321e-19 -1.86183e-21 5.36742e-22
378000 2.07135e-14 1.44537e-14 4.16334e-15 2.0028e-19 1.39754e-19 4.02557e-20
379000 -3.63251e-15 -9.80466e-15 -1.41553e-15 -3.51231e-20 -9.48021e-20 -1.36869e-20
380000 -2.83107e-15 1.06512e-14 6.95277e-15 -2.73739e-20 1.02987e-19 6.7227e-20
381000 -6.63358e-15 8.59729e-15 1.06859e-15 -6.41407e-20 8.3128e-20 1.03323e-20
382000 -1.31908e-14 -4.50334e-15 -7.59115e-15 -1.27543e-19 -4.35432e-20 -7.33995e-20
383000 3.81639e-15 1.33227e-15 1.91687e-16 3.6901e-20 1.28818e-20 1.85344e-21
384000 1.05471e-15 -8.79852e-15 -1.47417e-14 1.01981e-20 -8.50737e-20 -1.42539e-19
385000 -9.52016e-15 -6.0299e-15 1.1588e-15 -9.20513e-20 -5.83036e-20 1.12045e-20
386000 -6.23113e-15 5.92235e-15 -3.85109e-16 -6.02493e-20 5.72637e-20 -3.72365e-21
387000 8.43076e-16 6.98053e-15 5.81132e-15 8.15178e-21 6.74954e-20 5.61902e-20
388000 2.10942e-15 -1.83048e-14 4.20844e-15 2.03962e-20 -1.76991e-19 4.06918e-20
389000 -1.18655e-14 -6.0698e-15 1.04083e-15 -1.14729e-19 -5.86894e-20 1.00639e-20
390000 -9.02056e-15 4.50681e-15 -1.16573e-14 -8.72206e-20 4.35768e-20 -1.12716e-19
391000 -8.01442e-16 1.68962e-15 -3.35842e-15 -7.74922e-21 1.63371e-20 -3.24729e-20
392000 9.02056e-16 -5.19029e-15 1.54043e-15 8.72206e-21 -5.01854e-20 1.48946e-20
393000 -7.23033e-15 -6.53297e-15 9.13852e-15 -6.99107e-20 -6.31679e-20 8.83612e-20
394000 -2.19269e-15 6.93889e-17 1.85464e-15 -2.12013e-20 6.70928e-22 1.79326e-20
395000 -2.60902e-15 -1.23651e-14 1.57166e-14 -2.52269e-20 -1.19559e-19 1.51965e-19
396000 2.23259e-15 -1.31145e-14 -2.83107e-15 2.15871e-20 -1.26805e-19 -2.73739e-20
397000 2.20657e-15 1.6237e-14 9.62251e-15 2.13355e-20 1.56997e-19 9.30409e-20
398000 5.10703e-15 3.33067e-16 -3.05311e-16 4.93803e-20 3.22045e-21 -2.95208e-21
399000 8.79158e-15 5.82867e-16 -3.50761e-15 8.50066e-20 5.6358e-21 -3.39154e-20
400000 -1.42247e-15 2.84495e-15 -5.74887e-15 -1.3754e-20 2.75081e-20 -5.55864e-20
401000 6.43929e-15 1.91513e-15 -8.6528e-15 6.22621e-20 1.85176e-20 -8.36647e-20
402000 -3.45557e-15 7.55646e-15 1.41553e-15 -3.34122e-20 7.30641e-20 1.36869e-20
403000 -1.15949e-14 -9.06566e-15 3.4972e-15 -1.12112e-19 -8.76567e-20 3.38148e-20
404000 2.35315e-15 1.78677e-15 -2.03301e-14 2.27528e-20 1.72764e-20 -1.96574e-19
405000 5.77836e-15 9.90874e-15 1.87003e-15 5.58715e-20 9.58085e-20 1.80815e-20
406000 4.66294e-15 1.3177e-14 -2.96985e-15 4.50864e-20 1.27409e-19 -2.87157e-20
407000 -9.39526e-15 5.41234e-15 4.63692e-15 -9.08437e-20 5.23324e-20 4.48348e-20
408000 9.67282e-15 -1.3739e-15 3.05311e-15 9.35274e-20 -1.32844e-20 2.95208e-20
409000 -2.57194e-15 -7.04298e-15 -8.95117e-16 -2.48684e-20 -6.80992e-20 -8.65497e-21
410000 -1.52656e-15 1.80411e-15 -5.32907e-15 -1.47604e-20 1.74441e-20 -5.15273e-20
411000 4.95437e-15 1.84132e-14 1.57513e-15 4.79043e-20 1.78039e-19 1.52301e-20
412000 -6.26409e-15 -1.76942e-15 -7.99361e-15 -6.0568e-20 -1.71087e-20 -7.72909e-20
413000 1.02349e-14 -6.96665e-15 1.04014e-14 9.89619e-20 -6.73612e-20 1.00572e-19
414000 -2.13718e-15 -4.22579e-15 -1.97065e-15 -2.06646e-20 -4.08595e-20 -1.90544e-20
415000 3.42741e-15 -1.91999e-14 4.46865e-15 3.31399e-20 -1.85646e-19 4.32078e-20
416000 -3.09475e-15 4.29864e-15 -9.38485e-16 -2.99234e-20 4.1564e-20 -9.0743e-21
417000 -2.63678e-16 9.06913e-15 -6.17562e-15 -2.54953e-21 8.76903e-20 -5.97126e-20
418000 -1.06373e-14 1.453e-14 3.60822e-15 -1.02853e-19 1.40492e-19 3.48883e-20
419000 9.71445e-16 -1.27676e-15 6.31439e-15 9.39299e-21 -1.23451e-20 6.10545e-20
420000 2.93515e-15 4.98213e-15 -7.61197e-15 2.83803e-20 4.81726e-20 -7.36008e-20
421000 2.20657e-15 -4.23273e-15 1.06859e-14 2.13355e-20 -4.09266e-20 1.03323e-19
422000 1.90403e-14 1.66533e-14 -2.09208e-14 1.84103e-19 1.61023e-19 -2.02285e-19
423000 5.64652e-16 5.48173e-16 1.77983e-14 5.45968e-21 5.30033e-21 1.72093e-19
424000 6.06134e-15 -9.49761e-16 8.60423e-16 5.86077e-20 -9.18333e-21 8.31951e-21
425000 -8.06993e-15 1.36471e-14 4.911e-15 -7.80289e-20 1.31955e-19 4.74849e-20
426000 -1.17961e-16 2.10283e-14 -2.44527e-14 -1.14058e-21 2.03325e-19 -2.36435e-19
427000 -1.55223e-14 -2.13718e-15 8.80893e-15 -1.50087e-19 -2.06646e-20 8.51743e-20
428000 -2.29539e-14 -2.15175e-14 -1.39055e-14 -2.21943e-19 -2.08055e-19 -1.34454e-19
429000 2.668e-15 -8.47239e-15 9.05526e-15 2.57972e-20 -8.19203e-20 8.75561e-20
430000 8.66755e-15 -1.23755e-14 1.7486e-15 8.38073e-20 -1.1966e-19 1.69074e-20
431000 -6.19643e-15 -2.73184e-14 -2.86576e-15 -5.99139e-20 -2.64144e-19 -2.77093e-20
432000 -9.28771e-15 -1.1019e-14 -2.24874e-14 -8.98037e-20 -1.06543e-19 -2.17433e-19
433000 -1.26774e-14 1.01776e-14 1.59282e-14 -1.22579e-19 9.84084e-20 1.54012e-19
434000 9.85323e-16 9.22179e-15 -3.55271e-15 9.52718e-21 8.91663e-20 -3.43515e-20
435000 -1.24206e-14 -2.05391e-15 -3.73035e-14 -1.20096e-19 -1.98595e-20 -3.60691e-19
436000 -7.154e-15 1.94289e-15 3.83027e-15 -6.91727e-20 1.8786e-20 3.70352e-20
437000 -1.36662e-14 -1.23374e-14 -1.53696e-15 -1.32139e-19 -1.19291e-19 -1.48611e-20
438000 -7.43156e-15 -1.02696e-14 6.43929e-15 -7.18564e-20 -9.92974e-20 6.22621e-20
439000 3.92048e-15 -4.73233e-15 5.4054e-15 3.79074e-20 -4.57573e-20 5.22653e-20
440000 2.42861e-17 -8.60423e-16 1.91513e-15 2.34825e-22 -8.31951e-21 1.85176e-20
441000 1.85215e-14 -3.54161e-14 -3.96905e-15 1.79086e-19 -3.42442e-19 -3.83771e-20
442000 -5.06192e-15 -2.11671e-14 7.75768e-15 -4.89442e-20 -2.04667e-19 7.50098e-20
443000 5.36376e-15 -4.71845e-16 -2.68535e-15 5.18627e-20 -4.56231e-21 -2.59649e-20
444000 -4.01068e-15 1.01238e-14 -7.81319e-15 -3.87796e-20 9.78884e-20 -7.55465e-20
445000 -1.79023e-14 -2.03101e-14 -3.60822e-15 -1.73099e-19 -1.96381e-19 -3.48883e-20
446000 -3.35773e-14 7.54128e-15 -8.23647e-15 -3.24662e-19 7.29173e-20 -7.96392e-20
447000 -4.70457e-15 -1.28855e-14 1.26218e-14 -4.54889e-20 -1.24591e-19 1.22042e-19
448000 -2.05773e-14 6.11317e-15 8.67362e-15 -1.98964e-19 5.91088e-20 8.3866e-20
449000 2.27943e-15 -5.51295e-15 -9.15934e-16 2.204e-20 -5.33052e-20 -8.85625e-21
450000 -1.08524e-14 5.63091e-15 3.11079e-15 -1.04933e-19 5.44458e-20 3.00785e-20
451000 -7.38298e-15 -1.71391e-15 -1.89883e-14 -7.13867e-20 -1.65719e-20 -1.83599e-19
452000 -1.89987e-14 1.55015e-14 3.50414e-15 -1.837e-19 1.49885e-19 3.38819e-20
453000 1.25377e-14 1.25594e-15 -9.15934e-15 1.21228e-19 1.21438e-20 -8.85625e-20
454000 -6.68215e-15 -4.18762e-15 4.13003e-14 -6.46104e-20 -4.04905e-20 3.99336e-19
455000 2.48898e-14 -1.00128e-14 7.77156e-15 2.40662e-19 -9.68149e-20 7.51439e-20
456000 1.20951e-14 -1.27398e-14 1.68893e-14 1.16949e-19 -1.23182e-19 1.63304e-19
457000 -2.69298e-14 7.25114e-16 -3.27689e-15 -2.60387e-19 7.0112e-21 -3.16846e-20
458000 -1.12792e-14 4.73233e-15 -4.38538e-15 -1.09059e-19 4.57573e-20 -4.24027e-20
459000 -5.55112e-16 1.00649e-14 4.69763e-15 -5.36742e-21 9.73181e-20 4.54218e-20
460000 1.34632e-14 -7.79932e-15 -2.16528e-14 1.30177e-19 -7.54123e-20 -2.09363e-19
461000 5.86337e-16 -3.39312e-15 -4.37844e-15 5.66934e-21 -3.28084e-20 -4.23356e-20
462000 3.34455e-15 5.50254e-15 -3.58394e-15 3.23387e-20 5.32046e-20 -3.46534e-20
463000 -1.81105e-15 1.73472e-15 -8.46545e-15 -1.75112e-20 1.67732e-20 -8.18532e-20
464000 4.34375e-15 4.53804e-15 2.05322e-14 4.20001e-20 4.38787e-20 1.98528e-19
465000 1.23339e-14 8.08381e-15 9.00582e-15 1.19257e-19 7.81631e-20 8.70781e-20
466000 -4.54498e-15 1.48666e-14 -1.31388e-14 -4.39458e-20 1.43746e-19 -1.2704e-19
467000 -9.64853e-15 -7.21645e-16 1.453e-14 -9.32925e-20 -6.97765e-21 1.40492e-19
468000 1.87211e-14 1.15794e-14 1.15533e-15 1.81016e-19 1.11962e-19 1.1171e-20
469000 -8.60423e-16 -7.13318e-15 -4.31946e-15 -8.31951e-21 -6.89714e-20 -4.17653e-20
470000 1.01585e-14 -7.50615e-15 6.16174e-15 9.82239e-20 -7.25776e-20 5.95784e-20
471000 4.25354e-15 4.81559e-15 -5.39846e-15 4.11279e-20 4.65624e-20 -5.21982e-20
472000 8.5626e-15 -1.72778e-15 9.01362e-15 8.27925e-20 -1.67061e-20 8.71536e-20
473000 2.64962e-14 1.23929e-14 2.20657e-14 2.56194e-19 1.19828e-19 2.13355e-19
474000 -1.82666e-14 -1.12479e-14 5.4054e-15 -1.76622e-19 -1.08757e-19 5.22653e-20
475000 1.57652e-14 -5.1582e-15 1.31839e-16 1.52435e-19 -4.98751e-20 1.27476e-21
476000 -1.48354e-14 8.35443e-15 -4.32987e-14 -1.43444e-19 8.07797e-20 -4.18659e-19
477000 -1.30937e-14 -1.00594e-14 -5.21284e-15 -1.26604e-19 -9.72657e-20 -5.04035e-20
478000 1.18239e-14 4.47559e-15 -1.39055e-14 1.14326e-19 4.32749e-20 -1.34454e-19
479000 1.02834e-14 2.95389e-14 1.60844e-14 9.94315e-20 2.85614e-19 1.55521e-19
480000 2.8616e-14 8.13238e-15 -1.76525e-14 2.76691e-19 7.86328e-20 -1.70684e-19
481000 6.57113e-15 -1.06607e-14 2.72005e-15 6.35369e-20 -1.0308e-19 2.63004e-20
482000 -3.19189e-15 7.58624e-15 -1.40409e-14 -3.08627e-20 7.33521e-20 -1.35762e-19
483000 -6.12704e-15 1.97065e-15 -5.31888e-15 -5.92429e-20 1.90544e-20 -5.14287e-20
484000 9.08995e-15 1.39663e-14 -6.88165e-15 8.78916e-20 1.35041e-19 -6.65393e-20
485000 -1.6688e-15 -9.43169e-15 1.56125e-14 -1.61358e-20 -9.11959e-20 1.50959e-19
486000 2.08167e-17 -6.17562e-15 -4.12517e-15 2.01278e-22 -5.97126e-20 -3.98867e-20
487000 -9.71445e-16 3.40006e-15 1.02279e-14 -9.39299e-21 3.28755e-20 9.88948e-20
488000 1.52656e-16 1.14006e-14 -1.52656e-14 1.47604e-21 1.10233e-19 -1.47604e-19
489000 -1.09635e-14 9.37098e-15 -7.36911e-15 -1.06007e-19 9.06088e-20 -7.12526e-20
490000 -1.52656e-15 2.42757e-14 2.04168e-14 -1.47604e-20 2.34724e-19 1.97412e-19
491000 9.9365e-15 1.85962e-15 5.72459e-16 9.60769e-20 1.79809e-20 5.53516e-21
492000 4.32293e-15 2.40086e-15 -1.25178e-14 4.17988e-20 2.32141e-20 -1.21035e-19
493000 6.38378e-15 1.28323e-14 1.34198e-14 6.17254e-20 1.24077e-19 1.29757e-19
494000 -7.59809e-15 -8.87485e-15 9.7769e-15 -7.34666e-20 -8.58117e-20 9.45338e-20
495000 3.98986e-15 6.71945e-15 1.87211e-14 3.85784e-20 6.4971e-20 1.81016e-19
496000 -1.46966e-14 -3.85976e-15 -9.83835e-15 -1.42103e-19 -3.73204e-20 -9.51279e-20
497000 -2.76168e-15 -5.96745e-15 -1.53766e-14 -2.67029e-20 -5.76998e-20 -1.48678e-19
498000 -4.01068e-15 8.60423e-16 7.67442e-15 -3.87796e-20 8.31951e-21 7.42046e-20
499000 8.69096e-15 -4.09915e-15 -1.97521e-14 8.40337e-20 -3.96351e-20 -1.90985e-19
500000 -3.12944e-15 2.44249e-15 2.92821e-15 -3.02589e-20 2.36167e-20 2.83132e-20
501000 4.96142e-15 -1.07865e-14 -1.76734e-14 4.79724e-20 -1.04296e-19 -1.70885e-19
502000 1.07692e-14 -1.20184e-14 8.50535e-15 1.04128e-19 -1.16207e-19 8.2239e-20
503000 2.74121e-14 -9.29812e-16 3.97685e-16 2.6505e-19 -8.99044e-21 3.84526e-21
504000 6.06459e-15 -9.75955e-15 4.27089e-15 5.86391e-20 -9.4366e-20 4.12956e-20
505000 3.03577e-15 -5.07927e-15 -8.39606e-16 2.93531e-20 -4.91119e-20 -8.11823e-21
506000 1.34198e-14 2.09555e-15 -3.17316e-14 1.29757e-19 2.0262e-20 -3.06815e-19
507000 -1.88738e-15 5.53724e-15 -1.04569e-14 -1.82492e-20 5.35401e-20 -1.01109e-19
508000 -2.05738e-14 -5.11396e-15 -1.42386e-14 -1.9893e-19 -4.94474e-20 -1.37674e-19
509000 -8.03524e-15 -4.38018e-16 8.84709e-15 -7.76935e-20 -4.23523e-21 8.55433e-20
510000 -4.62824e-15 4.95437e-15 -4.34375e-15 -4.47509e-20 4.79043e-20 -4.20001e-20
511000 -2.56167e-14 -3.41741e-15 -1.249e-16 -2.4769e-19 -3.30432e-20 -1.20767e-21
512000 6.59368e-15 6.38378e-15 2.43139e-14 6.37549e-20 6.17254e-20 2.35093e-19
513000 1.41692e-14 -1.76942e-15 4.27436e-15 1.37004e-19 -1.71087e-20 4.13292e-20
514000 -8.90954e-15 -2.84972e-15 -3.80175e-16 -8.61472e-20 -2.75542e-20 -3.67595e-21
